nohup: ignoring input

  0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:  15%|█▍        | 44/301 [04:27<25:07,  5.87s/it, loss:55815.4453125,epoch mean:133567.65]
Epoch 0:  15%|█▍        | 45/301 [04:27<24:52,  5.83s/it, loss:55815.4453125,epoch mean:133567.65]
Epoch 0:  15%|█▍        | 45/301 [04:33<24:52,  5.83s/it, loss:55419.18359375,epoch mean:131868.77]
Epoch 0:  15%|█▌        | 46/301 [04:33<24:33,  5.78s/it, loss:55419.18359375,epoch mean:131868.77]
Epoch 0:  15%|█▌        | 46/301 [04:38<24:33,  5.78s/it, loss:55109.9140625,epoch mean:130235.61] 
Epoch 0:  16%|█▌        | 47/301 [04:38<24:24,  5.77s/it, loss:55109.9140625,epoch mean:130235.61]
Epoch 0:  16%|█▌        | 47/301 [04:44<24:24,  5.77s/it, loss:54686.32421875,epoch mean:128661.66]
Epoch 0:  16%|█▌        | 48/301 [04:44<24:17,  5.76s/it, loss:54686.32421875,epoch mean:128661.66]
Epoch 0:  16%|█▌        | 48/301 [04:50<24:17,  5.76s/it, loss:54364.7890625,epoch mean:127145.40] 
Epoch 0:  16%|█▋        | 49/301 [04:50<24:06,  5.74s/it, loss:54364.7890625,epoch mean:127145.40]
Epoch 0:  16%|█▋        | 49/301 [04:55<24:06,  5.74s/it, loss:54029.8359375,epoch mean:125683.09]
Epoch 0:  17%|█▋        | 50/301 [04:55<23:50,  5.70s/it, loss:54029.8359375,epoch mean:125683.09]
Epoch 0:  17%|█▋        | 50/301 [05:01<23:50,  5.70s/it, loss:53626.41796875,epoch mean:124270.21]
Epoch 0:  17%|█▋        | 51/301 [05:01<23:57,  5.75s/it, loss:53626.41796875,epoch mean:124270.21]
Epoch 0:  17%|█▋        | 51/301 [05:07<23:57,  5.75s/it, loss:53282.28125,epoch mean:122905.06]   
Epoch 0:  17%|█▋        | 52/301 [05:07<23:56,  5.77s/it, loss:53282.28125,epoch mean:122905.06]
Epoch 0:  17%|█▋        | 52/301 [05:13<23:56,  5.77s/it, loss:52958.8828125,epoch mean:121585.32]
Epoch 0:  18%|█▊        | 53/301 [05:13<23:42,  5.73s/it, loss:52958.8828125,epoch mean:121585.32]
Epoch 0:  18%|█▊        | 53/301 [05:19<23:42,  5.73s/it, loss:52583.8125,epoch mean:120307.51]   
Epoch 0:  18%|█▊        | 54/301 [05:19<23:44,  5.77s/it, loss:52583.8125,epoch mean:120307.51]
Epoch 0:  18%|█▊        | 54/301 [05:24<23:44,  5.77s/it, loss:52323.2265625,epoch mean:119071.44]
Epoch 0:  18%|█▊        | 55/301 [05:24<23:29,  5.73s/it, loss:52323.2265625,epoch mean:119071.44]
Epoch 0:  18%|█▊        | 55/301 [05:30<23:29,  5.73s/it, loss:51911.64453125,epoch mean:117872.15]
Epoch 0:  19%|█▊        | 56/301 [05:30<23:25,  5.74s/it, loss:51911.64453125,epoch mean:117872.15]
Epoch 0:  19%|█▊        | 56/301 [05:36<23:25,  5.74s/it, loss:51637.140625,epoch mean:116710.14]  
Epoch 0:  19%|█▉        | 57/301 [05:36<23:15,  5.72s/it, loss:51637.140625,epoch mean:116710.14]
Epoch 0:  19%|█▉        | 57/301 [05:41<23:15,  5.72s/it, loss:51224.4609375,epoch mean:115581.07]
Epoch 0:  19%|█▉        | 58/301 [05:41<23:06,  5.71s/it, loss:51224.4609375,epoch mean:115581.07]
Epoch 0:  19%|█▉        | 58/301 [05:47<23:06,  5.71s/it, loss:50973.91015625,epoch mean:114486.04]
Epoch 0:  20%|█▉        | 59/301 [05:47<23:08,  5.74s/it, loss:50973.91015625,epoch mean:114486.04]
Epoch 0:  20%|█▉        | 59/301 [05:53<23:08,  5.74s/it, loss:50595.37109375,epoch mean:113421.19]
Epoch 0:  20%|█▉        | 60/301 [05:53<23:05,  5.75s/it, loss:50595.37109375,epoch mean:113421.19]
Epoch 0:  20%|█▉        | 60/301 [05:59<23:05,  5.75s/it, loss:50377.390625,epoch mean:112387.69]  
Epoch 0:  20%|██        | 61/301 [05:59<22:53,  5.72s/it, loss:50377.390625,epoch mean:112387.69]
Epoch 0:  20%|██        | 61/301 [06:04<22:53,  5.72s/it, loss:50081.578125,epoch mean:111382.75]
Epoch 0:  21%|██        | 62/301 [06:04<22:54,  5.75s/it, loss:50081.578125,epoch mean:111382.75]
Epoch 0:  21%|██        | 62/301 [06:10<22:54,  5.75s/it, loss:49744.01953125,epoch mean:110404.36]
Epoch 0:  21%|██        | 63/301 [06:10<22:57,  5.79s/it, loss:49744.01953125,epoch mean:110404.36]
Epoch 0:  21%|██        | 63/301 [06:16<22:57,  5.79s/it, loss:49607.2578125,epoch mean:109454.40] 
Epoch 0:  21%|██▏       | 64/301 [06:16<23:02,  5.83s/it, loss:49607.2578125,epoch mean:109454.40]
Epoch 0:  21%|██▏       | 64/301 [06:22<23:02,  5.83s/it, loss:49384.75,epoch mean:108530.25]     
Epoch 0:  22%|██▏       | 65/301 [06:22<22:46,  5.79s/it, loss:49384.75,epoch mean:108530.25]
Epoch 0:  22%|██▏       | 65/301 [06:28<22:46,  5.79s/it, loss:49164.046875,epoch mean:107630.77]
Epoch 0:  22%|██▏       | 66/301 [06:28<22:54,  5.85s/it, loss:49164.046875,epoch mean:107630.77]
Epoch 0:  22%|██▏       | 66/301 [06:34<22:54,  5.85s/it, loss:48814.83984375,epoch mean:106752.92]
Epoch 0:  22%|██▏       | 67/301 [06:34<22:39,  5.81s/it, loss:48814.83984375,epoch mean:106752.92]
Epoch 0:  22%|██▏       | 67/301 [06:39<22:39,  5.81s/it, loss:48614.70703125,epoch mean:105897.94]
Epoch 0:  23%|██▎       | 68/301 [06:39<22:22,  5.76s/it, loss:48614.70703125,epoch mean:105897.94]
Epoch 0:  23%|██▎       | 68/301 [06:45<22:22,  5.76s/it, loss:48432.26171875,epoch mean:105065.11]
Epoch 0:  23%|██▎       | 69/301 [06:45<22:34,  5.84s/it, loss:48432.26171875,epoch mean:105065.11]
Epoch 0:  23%|██▎       | 69/301 [06:51<22:34,  5.84s/it, loss:48029.30078125,epoch mean:104250.31]
Epoch 0:  23%|██▎       | 70/301 [06:51<22:44,  5.91s/it, loss:48029.30078125,epoch mean:104250.31]
Epoch 0:  23%|██▎       | 70/301 [06:57<22:44,  5.91s/it, loss:47956.5703125,epoch mean:103457.44] 
Epoch 0:  24%|██▎       | 71/301 [06:57<22:41,  5.92s/it, loss:47956.5703125,epoch mean:103457.44]
Epoch 0:  24%|██▎       | 71/301 [07:03<22:41,  5.92s/it, loss:47784.95703125,epoch mean:102684.21]
Epoch 0:  24%|██▍       | 72/301 [07:03<22:23,  5.87s/it, loss:47784.95703125,epoch mean:102684.21]
Epoch 0:  24%|██▍       | 72/301 [07:09<22:23,  5.87s/it, loss:47502.4375,epoch mean:101928.30]    
