nohup: ignoring input

  0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:  11%|█         | 51/459 [01:42<13:08,  1.93s/it, loss:99.16358947753906,epoch mean:106.53] 
Epoch 0:  11%|█▏        | 52/459 [01:42<13:02,  1.92s/it, loss:99.16358947753906,epoch mean:106.53]
Epoch 0:  11%|█▏        | 52/459 [01:44<13:02,  1.92s/it, loss:96.56145477294922,epoch mean:106.34]
Epoch 0:  12%|█▏        | 53/459 [01:44<13:01,  1.92s/it, loss:96.56145477294922,epoch mean:106.34]
Epoch 0:  12%|█▏        | 53/459 [01:46<13:01,  1.92s/it, loss:113.0910873413086,epoch mean:106.46]
Epoch 0:  12%|█▏        | 54/459 [01:46<13:05,  1.94s/it, loss:113.0910873413086,epoch mean:106.46]
Epoch 0:  12%|█▏        | 54/459 [01:48<13:05,  1.94s/it, loss:109.72117614746094,epoch mean:106.52]
Epoch 0:  12%|█▏        | 55/459 [01:48<13:08,  1.95s/it, loss:109.72117614746094,epoch mean:106.52]
Epoch 0:  12%|█▏        | 55/459 [01:50<13:08,  1.95s/it, loss:112.97686004638672,epoch mean:106.64]
Epoch 0:  12%|█▏        | 56/459 [01:50<13:08,  1.96s/it, loss:112.97686004638672,epoch mean:106.64]
Epoch 0:  12%|█▏        | 56/459 [01:52<13:08,  1.96s/it, loss:105.167236328125,epoch mean:106.61]  
Epoch 0:  12%|█▏        | 57/459 [01:52<12:58,  1.94s/it, loss:105.167236328125,epoch mean:106.61]
Epoch 0:  12%|█▏        | 57/459 [01:54<12:58,  1.94s/it, loss:110.5615234375,epoch mean:106.68]  
Epoch 0:  13%|█▎        | 58/459 [01:54<12:49,  1.92s/it, loss:110.5615234375,epoch mean:106.68]
Epoch 0:  13%|█▎        | 58/459 [01:56<12:49,  1.92s/it, loss:91.34412384033203,epoch mean:106.42]
Epoch 0:  13%|█▎        | 59/459 [01:56<12:51,  1.93s/it, loss:91.34412384033203,epoch mean:106.42]
Epoch 0:  13%|█▎        | 59/459 [01:58<12:51,  1.93s/it, loss:94.02140045166016,epoch mean:106.21]
Epoch 0:  13%|█▎        | 60/459 [01:58<12:50,  1.93s/it, loss:94.02140045166016,epoch mean:106.21]
Epoch 0:  13%|█▎        | 60/459 [02:00<12:50,  1.93s/it, loss:85.45217895507812,epoch mean:105.87]
Epoch 0:  13%|█▎        | 61/459 [02:00<12:47,  1.93s/it, loss:85.45217895507812,epoch mean:105.87]
Epoch 0:  13%|█▎        | 61/459 [02:02<12:47,  1.93s/it, loss:99.15576171875,epoch mean:105.77]   
Epoch 0:  14%|█▎        | 62/459 [02:02<12:33,  1.90s/it, loss:99.15576171875,epoch mean:105.77]
Epoch 0:  14%|█▎        | 62/459 [02:04<12:33,  1.90s/it, loss:99.236328125,epoch mean:105.66]  
Epoch 0:  14%|█▎        | 63/459 [02:04<12:36,  1.91s/it, loss:99.236328125,epoch mean:105.66]
Epoch 0:  14%|█▎        | 63/459 [02:05<12:36,  1.91s/it, loss:97.26174926757812,epoch mean:105.53]
Epoch 0:  14%|█▍        | 64/459 [02:05<12:32,  1.91s/it, loss:97.26174926757812,epoch mean:105.53]
Epoch 0:  14%|█▍        | 64/459 [02:07<12:32,  1.91s/it, loss:83.20921325683594,epoch mean:105.19]
Epoch 0:  14%|█▍        | 65/459 [02:07<12:28,  1.90s/it, loss:83.20921325683594,epoch mean:105.19]
Epoch 0:  14%|█▍        | 65/459 [02:09<12:28,  1.90s/it, loss:123.06866455078125,epoch mean:105.46]
Epoch 0:  14%|█▍        | 66/459 [02:09<12:29,  1.91s/it, loss:123.06866455078125,epoch mean:105.46]
Epoch 0:  14%|█▍        | 66/459 [02:11<12:29,  1.91s/it, loss:104.18907165527344,epoch mean:105.44]
Epoch 0:  15%|█▍        | 67/459 [02:11<12:28,  1.91s/it, loss:104.18907165527344,epoch mean:105.44]
Epoch 0:  15%|█▍        | 67/459 [02:13<12:28,  1.91s/it, loss:79.73509216308594,epoch mean:105.06] 
Epoch 0:  15%|█▍        | 68/459 [02:13<12:22,  1.90s/it, loss:79.73509216308594,epoch mean:105.06]
Epoch 0:  15%|█▍        | 68/459 [02:15<12:22,  1.90s/it, loss:105.3212890625,epoch mean:105.07]   
Epoch 0:  15%|█▌        | 69/459 [02:15<12:27,  1.92s/it, loss:105.3212890625,epoch mean:105.07]
Epoch 0:  15%|█▌        | 69/459 [02:17<12:27,  1.92s/it, loss:84.70930480957031,epoch mean:104.77]
Epoch 0:  15%|█▌        | 70/459 [02:17<12:19,  1.90s/it, loss:84.70930480957031,epoch mean:104.77]
Epoch 0:  15%|█▌        | 70/459 [02:19<12:19,  1.90s/it, loss:77.30879974365234,epoch mean:104.39]
Epoch 0:  15%|█▌        | 71/459 [02:19<12:18,  1.90s/it, loss:77.30879974365234,epoch mean:104.39]
Epoch 0:  15%|█▌        | 71/459 [02:21<12:18,  1.90s/it, loss:68.06484985351562,epoch mean:103.88]
Epoch 0:  16%|█▌        | 72/459 [02:21<12:15,  1.90s/it, loss:68.06484985351562,epoch mean:103.88]
Epoch 0:  16%|█▌        | 72/459 [02:23<12:15,  1.90s/it, loss:89.06735229492188,epoch mean:103.68]
Epoch 0:  16%|█▌        | 73/459 [02:23<12:12,  1.90s/it, loss:89.06735229492188,epoch mean:103.68]
Epoch 0:  16%|█▌        | 73/459 [02:24<12:12,  1.90s/it, loss:120.32274627685547,epoch mean:103.91]
Epoch 0:  16%|█▌        | 74/459 [02:24<12:19,  1.92s/it, loss:120.32274627685547,epoch mean:103.91]
Epoch 0:  16%|█▌        | 74/459 [02:26<12:19,  1.92s/it, loss:104.13218688964844,epoch mean:103.91]
Epoch 0:  16%|█▋        | 75/459 [02:26<12:21,  1.93s/it, loss:104.13218688964844,epoch mean:103.91]
Epoch 0:  16%|█▋        | 75/459 [02:28<12:21,  1.93s/it, loss:112.71399688720703,epoch mean:104.02]
Epoch 0:  17%|█▋        | 76/459 [02:28<12:10,  1.91s/it, loss:112.71399688720703,epoch mean:104.02]
Epoch 0:  17%|█▋        | 76/459 [02:30<12:10,  1.91s/it, loss:110.6904296875,epoch mean:104.11]    
Epoch 0:  17%|█▋        | 77/459 [02:30<12:04,  1.90s/it, loss:110.6904296875,epoch mean:104.11]
Epoch 0:  17%|█▋        | 77/459 [02:32<12:04,  1.90s/it, loss:82.60575103759766,epoch mean:103.84]
Epoch 0:  17%|█▋        | 78/459 [02:32<12:01,  1.89s/it, loss:82.60575103759766,epoch mean:103.84]
Epoch 0:  17%|█▋        | 78/459 [02:34<12:01,  1.89s/it, loss:93.1039047241211,epoch mean:103.70] 
Epoch 0:  17%|█▋        | 79/459 [02:34<12:04,  1.91s/it, loss:93.1039047241211,epoch mean:103.70]
Epoch 0:  17%|█▋        | 79/459 [02:36<12:04,  1.91s/it, loss:100.98822784423828,epoch mean:103.67]
Epoch 0:  17%|█▋        | 80/459 [02:36<12:06,  1.92s/it, loss:100.98822784423828,epoch mean:103.67]
Epoch 0:  17%|█▋        | 80/459 [02:38<12:06,  1.92s/it, loss:88.18360900878906,epoch mean:103.47] 
Epoch 0:  18%|█▊        | 81/459 [02:38<12:06,  1.92s/it, loss:88.18360900878906,epoch mean:103.47]
Epoch 0:  18%|█▊        | 81/459 [02:40<12:06,  1.92s/it, loss:127.73667907714844,epoch mean:103.77]
Epoch 0:  18%|█▊        | 82/459 [02:40<12:17,  1.96s/it, loss:127.73667907714844,epoch mean:103.77]
Epoch 0:  18%|█▊        | 82/459 [02:42<12:17,  1.96s/it, loss:86.8327407836914,epoch mean:103.57]  
Epoch 0:  18%|█▊        | 83/459 [02:42<12:32,  2.00s/it, loss:86.8327407836914,epoch mean:103.57]
Epoch 0:  18%|█▊        | 83/459 [02:44<12:32,  2.00s/it, loss:108.37995910644531,epoch mean:103.62]
Epoch 0:  18%|█▊        | 84/459 [02:44<12:14,  1.96s/it, loss:108.37995910644531,epoch mean:103.62]
Epoch 0:  18%|█▊        | 84/459 [02:46<12:14,  1.96s/it, loss:108.29643249511719,epoch mean:103.68]
Epoch 0:  19%|█▊        | 85/459 [02:46<12:03,  1.93s/it, loss:108.29643249511719,epoch mean:103.68]
Epoch 0:  19%|█▊        | 85/459 [02:48<12:03,  1.93s/it, loss:109.80009460449219,epoch mean:103.75]
Epoch 0:  19%|█▊        | 86/459 [02:48<12:00,  1.93s/it, loss:109.80009460449219,epoch mean:103.75]
Epoch 0:  19%|█▊        | 86/459 [02:50<12:00,  1.93s/it, loss:86.34060668945312,epoch mean:103.55] 
Epoch 0:  19%|█▉        | 87/459 [02:50<12:00,  1.94s/it, loss:86.34060668945312,epoch mean:103.55]
Epoch 0:  19%|█▉        | 87/459 [02:51<12:00,  1.94s/it, loss:78.25828552246094,epoch mean:103.26]
Epoch 0:  19%|█▉        | 88/459 [02:51<11:50,  1.92s/it, loss:78.25828552246094,epoch mean:103.26]
Epoch 0:  19%|█▉        | 88/459 [02:53<11:50,  1.92s/it, loss:81.77420043945312,epoch mean:103.02]
Epoch 0:  19%|█▉        | 89/459 [02:53<11:45,  1.91s/it, loss:81.77420043945312,epoch mean:103.02]
Epoch 0:  19%|█▉        | 89/459 [02:55<11:45,  1.91s/it, loss:84.74755859375,epoch mean:102.82]   
Epoch 0:  20%|█▉        | 90/459 [02:55<11:50,  1.93s/it, loss:84.74755859375,epoch mean:102.82]
Epoch 0:  20%|█▉        | 90/459 [02:57<11:50,  1.93s/it, loss:104.90087890625,epoch mean:102.84]
Epoch 0:  20%|█▉        | 91/459 [02:57<11:50,  1.93s/it, loss:104.90087890625,epoch mean:102.84]
Epoch 0:  20%|█▉        | 91/459 [02:59<11:50,  1.93s/it, loss:94.54399108886719,epoch mean:102.75]
Epoch 0:  20%|██        | 92/459 [02:59<11:41,  1.91s/it, loss:94.54399108886719,epoch mean:102.75]
Epoch 0:  20%|██        | 92/459 [03:01<11:41,  1.91s/it, loss:82.26243591308594,epoch mean:102.53]
Epoch 0:  20%|██        | 93/459 [03:01<11:41,  1.92s/it, loss:82.26243591308594,epoch mean:102.53]
Epoch 0:  20%|██        | 93/459 [03:03<11:41,  1.92s/it, loss:77.92561340332031,epoch mean:102.27]
Epoch 0:  20%|██        | 94/459 [03:03<11:42,  1.92s/it, loss:77.92561340332031,epoch mean:102.27]
Epoch 0:  20%|██        | 94/459 [03:05<11:42,  1.92s/it, loss:75.84137725830078,epoch mean:101.99]
Epoch 0:  21%|██        | 95/459 [03:05<11:32,  1.90s/it, loss:75.84137725830078,epoch mean:101.99]
Epoch 0:  21%|██        | 95/459 [03:07<11:32,  1.90s/it, loss:78.42533874511719,epoch mean:101.74]
Epoch 0:  21%|██        | 96/459 [03:07<11:27,  1.89s/it, loss:78.42533874511719,epoch mean:101.74]
Epoch 0:  21%|██        | 96/459 [03:09<11:27,  1.89s/it, loss:84.29771423339844,epoch mean:101.56]
Epoch 0:  21%|██        | 97/459 [03:09<11:30,  1.91s/it, loss:84.29771423339844,epoch mean:101.56]
Epoch 0:  21%|██        | 97/459 [03:11<11:30,  1.91s/it, loss:99.21212768554688,epoch mean:101.54]
Epoch 0:  21%|██▏       | 98/459 [03:11<11:39,  1.94s/it, loss:99.21212768554688,epoch mean:101.54]
Epoch 0:  21%|██▏       | 98/459 [03:13<11:39,  1.94s/it, loss:91.0157470703125,epoch mean:101.43] 
Epoch 0:  22%|██▏       | 99/459 [03:13<11:57,  1.99s/it, loss:91.0157470703125,epoch mean:101.43]
Epoch 0:  22%|██▏       | 99/459 [03:15<11:57,  1.99s/it, loss:75.81005096435547,epoch mean:101.18]
Epoch 0:  22%|██▏       | 100/459 [03:15<11:49,  1.98s/it, loss:75.81005096435547,epoch mean:101.18]
Epoch 0:  22%|██▏       | 100/459 [03:17<11:49,  1.98s/it, loss:94.73106384277344,epoch mean:101.11]
Epoch 0:  22%|██▏       | 101/459 [03:17<12:07,  2.03s/it, loss:94.73106384277344,epoch mean:101.11]
Epoch 0:  22%|██▏       | 101/459 [03:19<12:07,  2.03s/it, loss:81.22639465332031,epoch mean:100.92]
Epoch 0:  22%|██▏       | 102/459 [03:19<11:47,  1.98s/it, loss:81.22639465332031,epoch mean:100.92]
Epoch 0:  22%|██▏       | 102/459 [03:21<11:47,  1.98s/it, loss:96.00865173339844,epoch mean:100.87]
